YPL094C	SEC62	1	7
YPL095C	EEB1	1	0
YPL096C-A	ERI1	1	0
YPL096W	PNG1	1	0
YPL097W	MSY1	1	1
YPL098C	MGR2	1	1
YPL099C	FMP14	1	1
YPL100W	ATG21	1	1
YPL101W	ELP4	1	6
YPL102C	YPL102C	1	0
YPL103C	FMP30	1	2
YPL104W	MSD1	1	0
YPL105C	YPL105C	1	8
YPL106C	SSE1	1	37
YPL107W	YPL107W	1	1
YPL108W	YPL108W	1	0
YPL109C	YPL109C	2	2
YPL110C	GDE1	1	1
YPL111W	CAR1	1	0
YPL112C	PEX25	1	5
YPL113C	YPL113C	1	0
YPL114W	YPL114W	1	0
YPL115C	BEM3	1	1
YPL116W	HOS3	1	2
YPL117C	IDI1	1	4
YPL118W	MRP51	1	4
YPL119C	DBP1	1	0
YPL119C-A	YPL119C-A	1	0
YPL120W	VPS30	1	1
YPL121C	MEI5	1	0
YPL122C	TFB2	1	1
YPL123C	RNY1	1	1
YPL124W	SPC29	1	0
YPL125W	KAP120	1	0
YPL126W	NAN1	1	1
YPL127C	HHO1	1	0
YPL128C	TBF1	1	4
YPL129W	TAF14	2	3
YPL130W	SPO19	1	0
YPL131W	RPL5	1	51
YPL132W	COX11	1	4
YPL133C	RDS2	1	1
YPL134C	ODC1	1	0
YPL135C-A	YPL135C-A	1	0
YPL135W	ISU1	1	3
YPL136W	YPL136W	1	0
YPL137C	GIP3	1	3
YPL138C	SPP1	1	0
YPL139C	UME1	1	1
YPL140C	MKK2	1	1
YPL141C	YPL141C	1	1
YPL142C	YPL142C	1	0
YPL143W	RPL33A	2	13
YPL144W	POC4	1	1
YPL145C	KES1	1	15
YPL146C	NOP53	1	2
YPL147W	PXA1	1	0
YPL148C	PPT2	1	0
YPL149W	ATG5	1	2
YPL150W	YPL150W	1	2
YPL151C	PRP46	1	0
YPL152W	RRD2	1	0
YPL152W-A	YPL152W-A	1	0
YPL153C	RAD53	1	0
YPL154C	PEP4	1	2
YPL155C	KIP2	1	1
YPL156C	PRM4	1	1
YPL157W	TGS1	1	1
YPL158C	YPL158C	1	4
YPL159C	PET20	1	2
YPL160W	CDC60	1	9
YPL161C	BEM4	1	1
YPL162C	YPL162C	1	0
YPL163C	SVS1	1	1
YPL164C	MLH3	1	0
YPL165C	SET6	1	0
YPL166W	ATG29	1	0
YPL167C	REV3	1	0
YPL168W	YPL168W	1	1
YPL169C	MEX67	1	2
YPL170W	DAP1	1	3
YPL171C	OYE3	1	0
YPL172C	COX10	1	4
YPL173W	MRPL40	1	3
YPL174C	NIP100	1	0
YPL175W	SPT14	2	1
YPL176C	TRE1	1	2
YPL177C	CUP9	1	0
YPL178W	CBC2	1	2
YPL179W	PPQ1	1	1
YPL180W	TCO89	1	0
YPL181W	CTI6	1	3
YPL182C	YPL182C	1	0
YPL183C	YPL183C	1	2
YPL183W-A	YPL183W-A	1	0
YPL184C	MRN1	1	4
YPL185W	YPL185W	1	0
YPL186C	UIP4	1	0
YPL187W	MF(ALPHA)1	1	0
YPL188W	POS5	1	0
YPL189C-A	YPL189C-A	1	0
YPL189W	GUP2	1	0
YPL190C	NAB3	1	4
YPL191C	YPL191C	1	0
YPL192C	PRM3	1	0
YPL193W	RSA1	1	1
YPL194W	DDC1	1	1
YPL195W	APL5	1	3
YPL196W	OXR1	1	0
YPL197C	YPL197C	1	0
YPL198W	RPL7B	3	17
YPL199C	YPL199C	1	5
YPL200W	CSM4	1	0
YPL201C	YIG1	1	0
YPL202C	AFT2	1	3
YPL203W	TPK2	1	0
YPL204W	HRR25	1	4
YPL205C	YPL205C	1	0
YPL206C	YPL206C	1	1
YPL207W	TYW1	1	7
YPL208W	RKM1	1	1
YPL209C	IPL1	1	0
YPL210C	SRP72	1	5
YPL211W	NIP7	1	1
YPL212C	PUS1	1	4
YPL213W	LEA1	1	1
YPL214C	THI6	1	0
YPL215W	CBP3	1	2
YPL216W	YPL216W	1	1
YPL217C	BMS1	1	10
YPL218W	SAR1	2	4
YPL219W	PCL8	1	0
YPL220W	RPL1A	1	25
YPL221W	FLC1	1	5
YPL222C-A	YPL222C-A	1	0
YPL222W	FMP40	1	0
YPL223C	GRE1	1	0
YPL224C	MMT2	1	1
YPL225W	YPL225W	1	8
YPL226W	NEW1	1	13
YPL227C	ALG5	1	0
YPL228W	CET1	1	0
YPL229W	YPL229W	1	2
YPL230W	YPL230W	1	0
YPL231W	FAS2	1	27
YPL232W	SSO1	1	7
YPL233W	NSL1	1	1
YPL234C	TFP3	1	2
YPL235W	RVB2	1	3
YPL236C	YPL236C	1	0
YPL237W	SUI3	1	12
YPL238C	YPL238C	1	0
YPL239W	YAR1	1	9
YPL240C	HSP82	1	16
YPL241C	CIN2	2	2
YPL242C	IQG1	1	3
YPL243W	SRP68	1	4
YPL244C	HUT1	1	1
YPL245W	YPL245W	1	0
YPL246C	RBD2	1	3
YPL247C	YPL247C	1	0
YPL248C	GAL4	1	0
YPL249C	GYP5	1	5
YPL249C-A	RPL36B	2	27
YPL250C	ICY2	1	0
YPL250W-A	YPL250W-A	1	0
YPL251W	YPL251W	1	0
YPL252C	YAH1	1	3
YPL253C	VIK1	1	0
YPL254W	HFI1	1	3
YPL255W	BBP1	1	0
YPL256C	CLN2	1	3
YPL257W	YPL257W	1	0
YPL257W-A	YPL257W-A	1	0
YPL257W-B	YPL257W-B	2	2
YPL258C	THI21	1	0
YPL259C	APM1	1	2
YPL260W	YPL260W	1	4
YPL261C	YPL261C	1	0
YPL262W	FUM1	1	0
YPL263C	KEL3	1	6
YPL264C	YPL264C	1	0
YPL265W	DIP5	1	1
YPL266W	DIM1	1	3
YPL267W	ACM1	1	0
YPL268W	PLC1	1	1
YPL269W	KAR9	1	1
YPL270W	MDL2	1	1
YPL271W	ATP15	1	0
YPL272C	YPL272C	1	0
YPL273W	SAM4	1	4
YPL274W	SAM3	1	2
YPL275W		1	0
YPL276W		1	0
YPL277C	YPL277C	1	0
YPL278C	YPL278C	1	0
YPL279C	YPL279C	1	0
YPL280W	HSP32	1	0
YPL281C	ERR2	1	0
YPL282C	PAU22	1	0
YPL283C	YRF1-7	2	0
YPL283W-A	YPL283W-A	1	0
YPL283W-B	YPL283W-B	1	0
YPR001W	CIT3	1	0
YPR002C-A	YPR002C-A	1	0
YPR002W	PDH1	1	0
YPR003C	YPR003C	1	1
YPR004C	YPR004C	1	2
YPR005C	HAL1	1	0
YPR006C	ICL2	1	0
YPR007C	REC8	1	0
YPR008W	HAA1	1	3
YPR009W	SUT2	1	1
YPR010C	RPA135	1	10
YPR010C-A	YPR010C-A	2	0
YPR011C	YPR011C	1	0
YPR012W	YPR012W	1	0
YPR013C	YPR013C	1	0
YPR014C	YPR014C	1	0
YPR015C	YPR015C	1	0
YPR016C	TIF6	1	0
YPR016W-A	YPR016W-A	1	0
YPR017C	DSS4	1	0
YPR018W	RLF2	1	4
YPR019W	MCM4	1	2
YPR020W	ATP20	1	0
YPR021C	AGC1	1	1
YPR022C	YPR022C	1	0
YPR023C	EAF3	1	2
YPR024W	YME1	1	4
YPR025C	CCL1	1	2
YPR026W	ATH1	1	2
YPR027C	YPR027C	1	0
YPR028W	YOP1	2	6
YPR029C	APL4	1	2
YPR030W	CSR2	1	0
YPR031W	NTO1	1	1
YPR032W	SRO7	1	1
YPR033C	HTS1	1	6
YPR034W	ARP7	1	5
YPR035W	GLN1	1	18
YPR036W	VMA13	1	4
YPR036W-A	YPR036W-A	1	11
YPR037C	ERV2	1	1
YPR038W	IRC16	1	0
YPR039W	YPR039W	1	0
YPR040W	TIP41	1	0
YPR041W	TIF5	1	20
YPR042C	PUF2	1	0
YPR043W	RPL43A	2	40
YPR044C	OPI11	1	0
YPR045C	MNI2	1	1
YPR046W	MCM16	1	0
YPR047W	MSF1	1	0
YPR048W	TAH18	1	2
YPR049C	ATG11	1	3
YPR050C	YPR050C	1	0
YPR051W	MAK3	1	3
YPR052C	NHP6A	1	1
YPR053C	YPR053C	1	5
YPR054W	SMK1	1	0
YPR055W	SEC8	1	0
YPR056W	TFB4	1	1
YPR057W	BRR1	1	2
YPR058W	YMC1	1	1
YPR059C	YPR059C	1	0
YPR060C	ARO7	1	0
YPR061C	JID1	1	0
YPR062W	FCY1	1	4
YPR063C	YPR063C	2	2
YPR064W	YPR064W	1	0
YPR065W	ROX1	1	4
YPR066W	UBA3	1	0
YPR067W	ISA2	1	0
YPR068C	HOS1	1	0
YPR069C	SPE3	1	3
YPR070W	MED1	1	1
YPR071W	YPR071W	1	1
YPR072W	NOT5	1	9
YPR073C	LTP1	1	0
YPR074C	TKL1	1	12
YPR074W-A	YPR074W-A	1	0
YPR075C	OPY2	1	2
YPR076W	YPR076W	1	0
YPR077C	YPR077C	1	0
YPR078C	YPR078C	1	0
YPR079W	MRL1	1	1
YPR080W	TEF1	1	29
YPR081C	GRS2	1	3
YPR082C	DIB1	1	0
YPR083W	MDM36	1	1
YPR084W	YPR084W	1	0
YPR085C	YPR085C	1	2
YPR086W	SUA7	1	3
YPR087W	VPS69	1	0
YPR088C	SRP54	1	4
YPR089W	YPR089W	1	2
YPR091C	YPR091C	1	2
YPR092W	YPR092W	1	0
YPR093C	ASR1	1	0
YPR094W	RDS3	1	1
YPR095C	SYT1	1	0
YPR096C	YPR096C	1	0
YPR097W	YPR097W	1	6
YPR098C	YPR098C	2	0
YPR099C	YPR099C	1	0
YPR100W	MRPL51	1	12
YPR101W	SNT309	1	3
YPR102C	RPL11A	1	51
YPR103W	PRE2	1	1
YPR104C	FHL1	1	3
YPR105C	COG4	1	5
YPR106W	ISR1	1	0
YPR107C	YTH1	1	1
YPR108W	RPN7	1	9
YPR108W-A	YPR108W-A	1	0
YPR109W	YPR109W	1	1
YPR110C	RPC40	1	3
YPR111W	DBF20	1	1
YPR112C	MRD1	1	8
YPR113W	PIS1	1	3
YPR114W	YPR114W	1	5
YPR115W	YPR115W	1	0
YPR116W	YPR116W	1	0
YPR117W	YPR117W	1	1
YPR118W	MRI1	1	2
YPR119W	CLB2	1	2
YPR120C	CLB5	1	0
YPR121W	THI22	1	1
YPR122W	AXL1	1	0
YPR123C	YPR123C	1	0
YPR124W	CTR1	1	1
YPR125W	YLH47	1	3
YPR126C	YPR126C	1	0
YPR127W	YPR127W	1	0
YPR128C	ANT1	1	0
YPR129W	SCD6	1	5
YPR130C	YPR130C	1	0
YPR131C	NAT3	1	1
YPR132W	RPS23B	2	11
YPR133C	SPN1	1	12
YPR133W-A	TOM5	1	9
YPR134W	MSS18	1	0
YPR135W	CTF4	1	1
YPR136C	YPR136C	1	0
YPR137C-A	YPR137C-A	1	0
YPR137C-B	YPR137C-B	2	0
YPR137W	RRP9	1	11
YPR138C	MEP3	1	1
YPR139C	VPS66	1	1
YPR140W	TAZ1	1	2
YPR141C	KAR3	1	0
YPR142C	YPR142C	1	0
YPR143W	RRP15	1	2
YPR144C	NOC4	1	3
YPR145C-A	YPR145C-A	1	0
YPR145W	ASN1	1	14
YPR146C	YPR146C	1	0
YPR147C	YPR147C	1	1
YPR148C	YPR148C	1	7
YPR149W	NCE102	1	2
YPR150W	YPR150W	1	0
YPR151C	SUE1	1	0
YPR152C	URN1	1	0
YPR153W	YPR153W	2	0
YPR154W	PIN3	1	0
YPR155C	NCA2	1	0
YPR156C	TPO3	1	4
YPR157W	YPR157W	1	0
YPR158C-C	YPR158C-C	1	0
YPR158C-D	YPR158C-D	2	1
YPR158W	YPR158W	1	1
YPR158W-A	YPR158W-A	1	0
YPR158W-B	YPR158W-B	2	4
YPR159C-A	YPR159C-A	1	0
YPR159W	KRE6	1	5
YPR160C-A	YPR160C-A	1	0
YPR160W	GPH1	1	2
YPR160W-A	YPR160W-A	1	0
YPR161C	SGV1	1	0
YPR162C	ORC4	1	0
YPR163C	TIF3	1	15
YPR164W	MMS1	1	3
YPR165W	RHO1	1	11
YPR166C	MRP2	1	1
YPR167C	MET16	1	1
YPR168W	NUT2	1	1
YPR169W	JIP5	1	9
YPR169W-A	YPR169W-A	1	0
YPR170C	YPR170C	1	0
YPR170W-A	YPR170W-A	1	0
YPR170W-B	YPR170W-B	2	0
YPR171W	BSP1	1	0
YPR172W	YPR172W	1	0
YPR173C	VPS4	1	6
YPR174C	YPR174C	1	0
YPR175W	DPB2	1	0
YPR176C	BET2	1	1
YPR177C	YPR177C	1	0
YPR178W	PRP4	1	0
YPR179C	HDA3	1	2
YPR180W	AOS1	1	2
YPR181C	SEC23	1	13
YPR182W	SMX3	1	0
YPR183W	DPM1	1	3
YPR184W	GDB1	1	0
YPR185W	ATG13	1	1
YPR186C	PZF1	1	0
YPR187W	RPO26	2	2
YPR188C	MLC2	1	1
YPR189W	SKI3	1	2
YPR190C	RPC82	1	2
YPR191W	QCR2	1	3
YPR192W	AQY1	1	0
YPR193C	HPA2	1	0
YPR194C	OPT2	1	1
YPR195C	YPR195C	1	0
YPR196W	YPR196W	1	0
YPR197C	YPR197C	1	0
YPR198W	SGE1	1	0
YPR199C	ARR1	1	1
YPR200C	ARR2	1	0
YPR201W	ARR3	1	0
YPR202W	YPR202W	2	0
YPR203W	YPR203W	1	0
YPR204C-A	YPR204C-A	1	0
YPR204W	YPR204W	1	8
snR10		1	0
snR11		1	0
snR128		1	1
snR13		1	0
snR14		1	0
snR161		1	0
snR17a		2	0
snR17b		2	0
snR18		1	1
snR189		1	0
snR19		1	0
snR190		1	0
snR191		1	0
snR24		1	0
snR3		1	0
snR30		1	1
snR31		1	0
snR32		1	0
snR33		1	0
snR34		1	0
snR35		1	0
snR36		1	0
snR37		1	0
snR38		1	0
snR39		1	0
snR39B		1	1
snR4		1	0
snR40		1	7
snR41		1	0
snR42		1	0
snR43		1	0
snR44		1	0
snR45		1	0
snR46		1	0
snR47		1	0
snR48		1	0
snR49		1	0
snR5		1	0
snR50		1	1
snR51		1	0
snR52		1	0
snR53		1	0
snR54		1	0
snR55		1	0
snR56		1	0
snR57		1	0
snR58		1	0
snR59		1	0
snR6		1	0
snR60		1	0
snR61		1	0
snR62		1	0
snR63		1	1
snR64		1	2
snR65		1	0
snR66		1	0
snR67		1	0
snR68		1	0
snR69		1	1
snR7-L		1	0
snR7-S		1	0
snR70		1	0
snR71		1	0
snR72		1	0
snR73		1	0
snR74		1	0
snR75		1	0
snR76		1	1
snR77		1	1
snR78		1	0
snR79		1	0
snR8		1	0
snR80		1	0
snR81		1	0
snR82		1	0
snR83		1	0
snR84		1	0
snR85		1	0
snR86		1	1
snR87		1	0
snR9		1	1
tA(AGC)D		1	0
tA(AGC)F		1	0
tA(AGC)G		1	0
tA(AGC)H		1	0
tA(AGC)J		1	0
tA(AGC)K1		1	0
tA(AGC)K2		1	0
tA(AGC)L		1	0
tA(AGC)M1		1	0
tA(AGC)M2		1	0
tA(AGC)P		1	0
tA(UGC)A		1	0
tA(UGC)E		1	0
tA(UGC)G		1	0
tA(UGC)L		1	0
tA(UGC)O		1	0
tA(UGC)Q		1	0
tC(GCA)B		1	0
tC(GCA)G		1	0
tC(GCA)P1		1	0
tC(GCA)P2		1	0
tC(GCA)Q		1	0
tD(GUC)B		1	0
tD(GUC)D		1	0
tD(GUC)G1		1	0
tD(GUC)G2		1	0
tD(GUC)I1		1	0
tD(GUC)I2		1	0
tD(GUC)J1		1	0
tD(GUC)J2		1	0
tD(GUC)J3		1	0
tD(GUC)J4		1	0
tD(GUC)K		1	0
tD(GUC)L1		1	0
tD(GUC)L2		1	0
tD(GUC)M		1	0
tD(GUC)N		1	0
tD(GUC)O		1	0
tD(GUC)Q		1	0
tE(CUC)D		1	0
tE(CUC)I		1	0
tE(UUC)B		1	0
tE(UUC)C		1	0
tE(UUC)E1		1	0
tE(UUC)E2		1	0
tE(UUC)E3		1	0
tE(UUC)G1		1	0
tE(UUC)G2		1	0
tE(UUC)G3		1	0
tE(UUC)I		1	0
tE(UUC)J		1	0
tE(UUC)K		1	0
tE(UUC)L		1	0
tE(UUC)M		1	0
tE(UUC)P		1	0
tE(UUC)Q		1	0
tF(GAA)B		2	0
tF(GAA)D		2	0
tF(GAA)F		2	0
tF(GAA)G		2	0
tF(GAA)H1		2	0
tF(GAA)H2		2	0
tF(GAA)M		2	0
tF(GAA)N		2	0
tF(GAA)P1		2	0
tF(GAA)P2		2	0
tF(GAA)Q		1	0
tG(CCC)D		1	0
tG(CCC)O		1	0
tG(GCC)B		1	0
tG(GCC)C		1	0
tG(GCC)D1		1	0
tG(GCC)D2		1	0
tG(GCC)E		1	0
tG(GCC)F1		1	0
tG(GCC)F2		1	0
tG(GCC)G1		1	0
tG(GCC)G2		1	0
tG(GCC)J1		1	0
tG(GCC)J2		1	0
tG(GCC)M		1	0
tG(GCC)O1		1	0
tG(GCC)O2		1	0
tG(GCC)P1		1	0
tG(GCC)P2		1	0
tG(UCC)G		1	0
tG(UCC)N		1	0
tG(UCC)O		1	0
tG(UCC)Q		1	0
tH(GUG)E1		1	0
tH(GUG)E2		1	0
tH(GUG)G1		1	0
tH(GUG)G2		1	0
tH(GUG)H		1	0
tH(GUG)K		1	0
tH(GUG)M		1	0
tH(GUG)Q		1	0
tI(AAU)B		1	0
tI(AAU)D		1	0
tI(AAU)E1		1	0
tI(AAU)E2		1	0
tI(AAU)G		1	0
tI(AAU)I1		1	0
tI(AAU)I2		1	0
tI(AAU)L1		1	0
tI(AAU)L2		1	0
tI(AAU)N1		1	0
tI(AAU)N2		1	0
tI(AAU)P1		1	0
tI(AAU)P2		1	0
tI(GAU)Q		1	0
tI(UAU)D		2	0
tI(UAU)L		2	0
tK(CUU)C		1	0
tK(CUU)D1		1	0
tK(CUU)D2		1	0
tK(CUU)E1		1	0
tK(CUU)E2		1	0
tK(CUU)F		1	0
tK(CUU)G1		1	0
tK(CUU)G2		1	0
tK(CUU)G3		1	0
tK(CUU)I		1	0
tK(CUU)J		1	0
tK(CUU)K		1	0
tK(CUU)M		1	0
tK(CUU)P		1	0
tK(UUU)D		2	0
tK(UUU)G1		2	0
tK(UUU)G2		2	0
tK(UUU)K		2	0
tK(UUU)L		2	0
tK(UUU)O		2	0
tK(UUU)P		2	0
tK(UUU)Q		1	0
tL(CAA)A		2	0
tL(CAA)C		2	0
tL(CAA)D		2	0
tL(CAA)G1		2	0
tL(CAA)G2		2	0
tL(CAA)G3		2	0
tL(CAA)K		2	0
tL(CAA)L		2	0
tL(CAA)M		2	0
tL(CAA)N		2	0
tL(GAG)G		1	0
tL(UAA)B1		1	0
tL(UAA)B2		1	0
tL(UAA)D		1	0
tL(UAA)J		1	0
tL(UAA)K		1	0
tL(UAA)L		1	0
tL(UAA)N		1	0
tL(UAA)Q		1	0
tL(UAG)J		2	0
tL(UAG)L1		2	0
tL(UAG)L2		2	0
tM(CAU)C		1	0
tM(CAU)D		1	0
tM(CAU)E		1	0
tM(CAU)J1		1	0
tM(CAU)J2		1	0
tM(CAU)J3		1	0
tM(CAU)M		1	0
tM(CAU)O1		1	0
tM(CAU)O2		1	0
tM(CAU)P		1	0
tM(CAU)Q1		1	0
tM(CAU)Q2		1	0
tN(GUU)C		1	0
tN(GUU)F		1	0
tN(GUU)G		1	0
tN(GUU)K		1	0
tN(GUU)L		1	0
tN(GUU)N1		1	0
tN(GUU)N2		1	0
tN(GUU)O1		1	0
tN(GUU)O2		1	0
tN(GUU)P		1	0
tN(GUU)Q		1	0
tP(AGG)C		1	0
tP(AGG)N		1	0
tP(UGG)A		2	0
tP(UGG)F		2	0
tP(UGG)H		2	0
tP(UGG)L		2	0
tP(UGG)M		2	0
tP(UGG)N1		2	0
tP(UGG)N2		2	0
tP(UGG)O1		2	0
tP(UGG)O2		2	0
tP(UGG)O3		2	0
tP(UGG)Q		1	0
tQ(CUG)M		1	0
tQ(UUG)B		1	0
tQ(UUG)C		1	0
tQ(UUG)D1		1	0
tQ(UUG)D2		1	0
tQ(UUG)D3		1	0
tQ(UUG)E1		1	0
tQ(UUG)E2		1	0
tQ(UUG)H		1	0
tQ(UUG)L		1	0
tQ(UUG)Q		1	0
tR(ACG)D		1	0
tR(ACG)E		1	0
tR(ACG)J		1	0
tR(ACG)K		1	0
tR(ACG)L		1	0
tR(ACG)O		1	0
tR(ACG)Q2		1	0
tR(CCG)L		1	0
tR(CCU)J		1	0
tR(UCU)B		1	0
tR(UCU)D		1	0
tR(UCU)E		1	0
tR(UCU)G1		1	0
tR(UCU)G2		1	0
tR(UCU)G3		1	0
tR(UCU)J1		1	0
tR(UCU)J2		1	0
tR(UCU)K		1	0
tR(UCU)M1		1	0
tR(UCU)M2		1	0
tR(UCU)Q1		1	0
tS(AGA)A		1	0
tS(AGA)B		1	0
tS(AGA)D1		1	0
tS(AGA)D2		1	0
tS(AGA)D3		1	0
tS(AGA)E		1	0
tS(AGA)G		1	0
tS(AGA)H		1	0
tS(AGA)J		1	0
tS(AGA)L		1	0
tS(AGA)M		1	0
tS(CGA)C		2	0
tS(GCU)F		2	0
tS(GCU)L		2	0
tS(GCU)O		2	0
tS(GCU)Q1		1	0
tS(UGA)E		1	0
tS(UGA)I		1	0
tS(UGA)P		1	0
tS(UGA)Q2		1	0
tT(AGU)B		1	0
tT(AGU)C		1	0
tT(AGU)D		1	0
tT(AGU)H		1	0
tT(AGU)I1		1	0
tT(AGU)I2		1	0
tT(AGU)J		1	0
tT(AGU)N1		1	0
tT(AGU)N2		1	0
tT(AGU)O1		1	0
tT(AGU)O2		1	0
tT(CGU)K		1	0
tT(UGU)G1		1	0
tT(UGU)G2		1	0
tT(UGU)H		1	0
tT(UGU)P		1	0
tT(UGU)Q1		1	0
tT(XXX)Q2		1	0
tV(AAC)E1		1	0
tV(AAC)E2		1	0
tV(AAC)G1		1	0
tV(AAC)G2		1	0
tV(AAC)G3		1	0
tV(AAC)H		1	0
tV(AAC)J		1	0
tV(AAC)K1		1	0
tV(AAC)K2		1	0
tV(AAC)L		1	0
tV(AAC)M1		1	0
tV(AAC)M2		1	0
tV(AAC)M3		1	0
tV(AAC)O		1	0
tV(CAC)D		1	0
tV(CAC)H		1	0
tV(UAC)B		1	0
tV(UAC)D		1	0
tV(UAC)Q		1	0
tW(CCA)G1		2	0
tW(CCA)G2		2	0
tW(CCA)J		2	0
tW(CCA)K		2	0
tW(CCA)M		2	0
tW(CCA)P		2	0
tW(UCA)Q		1	0
tX(XXX)D		1	0
tY(GUA)D		2	0
tY(GUA)F1		2	0
tY(GUA)F2		2	0
tY(GUA)J1		2	0
tY(GUA)J2		2	0
tY(GUA)M1		2	0
tY(GUA)M2		2	0
tY(GUA)O		2	0
tY(GUA)Q		1	0
__no_feature			1444
__ambiguous			48
__too_low_aQual			0
__not_aligned			1336
__alignment_not_unique			2
